758471.000
16777216.000
86 119 0.0 32.0
87 119 0.0 30.0
88 119 0.0 34.0
89 119 0.0 62.0
90 119 0.0 62.0
91 119 0.0 58.0
92 119 0.0 62.0
93 119 0.0 112.0
94 119 0.0 110.0
95 119 0.0 150.0
96 119 0.0 190.0
97 119 0.0 226.0
98 119 0.0 288.0
99 119 0.0 348.0
100 119 0.0 462.0
101 119 0.0 526.0
102 119 1.0 679.0
103 119 1.0 743.0
104 119 2.0 832.0
105 119 0.0 1068.0
106 119 6.0 1364.0
107 119 3.0 1753.0
108 119 1.0 2331.0
109 119 8.0 3324.0
110 119 6.0 4984.0
111 119 5.0 7959.0
112 119 11.0 11881.0
113 119 6.0 16376.0
114 119 11.0 19789.0
115 119 6.0 21606.0
116 119 17.0 20375.0
117 119 3.0 18883.0
118 119 15.0 17699.0
119 119 22.0 19890.0
120 119 14.0 24964.0
121 119 25.0 32595.0
122 119 35.0 42161.0
123 119 34.0 50978.0
124 119 49.0 56767.0
125 119 76.0 54646.0
126 119 119.0 44315.0
127 119 167.0 33307.0
128 119 553.0 43383.0
129 119 938.0 58782.0
130 119 1232.0 58816.0
131 119 1747.0 62297.0
132 119 2365.0 65795.0
133 119 2973.0 63499.0
134 119 3332.0 54166.0
135 119 3692.0 41048.0
136 119 3654.0 28076.0
137 119 4024.0 17024.0
138 119 4041.0 9351.0
139 119 3964.0 4898.0
140 119 3923.0 2509.0
141 119 3832.0 1346.0
142 119 3454.0 876.0
143 119 2767.0 517.0
144 119 2102.0 344.0
145 119 1374.0 262.0
146 119 961.0 255.0
147 119 492.0 220.0
148 119 275.0 135.0
149 119 124.0 158.0
150 119 47.0 117.0
151 119 30.0 92.0
152 119 9.0 71.0
153 119 5.0 39.0
154 119 0.0 34.0
155 119 0.0 26.0
156 119 0.0 20.0
157 119 0.0 20.0
158 119 0.0 12.0
159 119 0.0 10.0
160 119 0.0 8.0
161 119 0.0 4.0
162 119 0.0 6.0
163 119 0.0 6.0
164 119 0.0 2.0
165 119 0.0 2.0
166 119 0.0 10.0
167 119 0.0 2.0
168 119 0.0 4.0
169 119 0.0 2.0
171 119 0.0 2.0
66 120 0.0 2.0
72 120 0.0 2.0
75 120 0.0 2.0
76 120 0.0 2.0
77 120 0.0 6.0
78 120 0.0 4.0
79 120 0.0 4.0
80 120 0.0 10.0
81 120 0.0 12.0
82 120 0.0 6.0
83 120 0.0 12.0
84 120 0.0 14.0
85 120 0.0 22.0
86 120 0.0 24.0
87 120 0.0 16.0
88 120 0.0 44.0
89 120 0.0 62.0
90 120 0.0 56.0
91 120 0.0 94.0
92 120 0.0 72.0
93 120 0.0 120.0
94 120 0.0 154.0
95 120 0.0 142.0
96 120 0.0 218.0
97 120 0.0 288.0
98 120 1.0 311.0
99 120 0.0 374.0
100 120 0.0 470.0
101 120 0.0 654.0
102 120 2.0 804.0
103 120 0.0 826.0
104 120 1.0 1101.0
105 120 2.0 1302.0
106 120 4.0 1602.0
107 120 6.0 2226.0
108 120 5.0 2973.0
109 120 4.0 4692.0
110 120 4.0 7516.0
111 120 5.0 12135.0
112 120 7.0 18549.0
113 120 11.0 25059.0
114 120 9.0 29949.0
115 120 5.0 29647.0
116 120 13.0 27437.0
117 120 10.0 24634.0
118 120 5.0 24441.0
119 120 21.0 28705.0
120 120 12.0 36634.0
121 120 16.0 49052.0
122 120 37.0 62943.0
123 120 48.0 76314.0
124 120 86.0 81006.0
125 120 100.0 77034.0
126 120 174.0 61838.0
127 120 178.0 45136.0
128 120 472.0 52090.0
129 120 1008.0 64864.0
130 120 1235.0 61765.0
131 120 1705.0 59595.0
132 120 2101.0 58189.0
133 120 2462.0 53388.0
134 120 2715.0 44419.0
135 120 2982.0 33154.0
136 120 2940.0 22046.0
137 120 3091.0 13221.0
138 120 3036.0 7554.0
139 120 2956.0 3718.0
140 120 3128.0 2038.0
141 120 2926.0 1124.0
142 120 2494.0 698.0
143 120 2071.0 399.0
144 120 1555.0 279.0
145 120 1122.0 244.0
146 120 646.0 240.0
147 120 352.0 190.0
148 120 209.0 173.0
149 120 69.0 135.0
150 120 50.0 84.0
151 120 17.0 89.0
152 120 7.0 65.0
153 120 10.0 42.0
154 120 1.0 29.0
155 120 0.0 24.0
156 120 0.0 18.0
157 120 0.0 14.0
158 120 0.0 6.0
159 120 0.0 4.0
160 120 0.0 2.0
161 120 0.0 12.0
162 120 0.0 4.0
164 120 0.0 6.0
165 120 0.0 2.0
166 120 0.0 2.0
170 120 0.0 4.0
172 120 0.0 2.0
63 121 0.0 2.0
68 121 0.0 2.0
69 121 0.0 2.0
72 121 0.0 2.0
74 121 0.0 6.0
76 121 0.0 2.0
77 121 0.0 4.0
78 121 0.0 8.0
79 121 0.0 8.0
80 121 0.0 10.0
81 121 0.0 14.0
82 121 0.0 12.0
83 121 0.0 6.0
84 121 0.0 12.0
85 121 0.0 22.0
86 121 0.0 26.0
87 121 0.0 38.0
88 121 0.0 38.0
89 121 0.0 50.0
90 121 0.0 54.0
91 121 0.0 76.0
92 121 0.0 102.0
93 121 0.0 120.0
94 121 0.0 130.0
95 121 0.0 196.0
96 121 0.0 222.0
97 121 0.0 308.0
98 121 0.0 370.0
99 121 0.0 422.0
100 121 0.0 552.0
101 121 1.0 717.0
102 121 1.0 819.0
103 121 0.0 1036.0
104 121 1.0 1157.0
105 121 3.0 1453.0
106 121 3.0 1829.0
107 121 6.0 2834.0
108 121 3.0 4187.0
109 121 7.0 6767.0
110 121 3.0 11371.0
111 121 5.0 18403.0
112 121 9.0 26353.0
113 121 7.0 34597.0
114 121 5.0 39429.0
115 121 8.0 38190.0
116 121 9.0 34673.0
117 121 11.0 31495.0
118 121 17.0 33003.0
119 121 14.0 39762.0
120 121 29.0 51241.0
121 121 33.0 68571.0
122 121 32.0 91396.0
123 121 59.0 109155.0
124 121 80.0 119172.0
125 121 112.0 110960.0
126 121 217.0 87035.0
127 121 224.0 60672.0
128 121 464.0 59542.0
129 121 775.0 66287.0
130 121 1143.0 59239.0
131 121 1291.0 52023.0
132 121 1794.0 48680.0
133 121 2085.0 42997.0
134 121 2192.0 35132.0
135 121 2411.0 26151.0
136 121 2315.0 16815.0
137 121 2456.0 10454.0
138 121 2257.0 5619.0
139 121 2211.0 2865.0
140 121 2231.0 1573.0
141 121 1926.0 922.0
142 121 1724.0 528.0
143 121 1391.0 345.0
144 121 980.0 260.0
145 121 632.0 208.0
146 121 425.0 161.0
147 121 252.0 150.0
148 121 124.0 120.0
149 121 62.0 94.0
150 121 18.0 72.0
151 121 8.0 38.0
152 121 4.0 56.0
153 121 2.0 34.0
154 121 0.0 14.0
155 121 0.0 20.0
156 121 0.0 8.0
157 121 0.0 8.0
158 121 0.0 8.0
159 121 0.0 4.0
160 121 0.0 4.0
161 121 0.0 4.0
162 121 0.0 2.0
163 121 0.0 2.0
164 121 0.0 2.0
166 121 0.0 4.0
167 121 0.0 2.0
62 122 0.0 2.0
66 122 0.0 2.0
68 122 0.0 2.0
69 122 0.0 6.0
70 122 0.0 4.0
72 122 0.0 6.0
74 122 0.0 2.0
75 122 0.0 6.0
76 122 0.0 2.0
77 122 0.0 2.0
78 122 0.0 4.0
79 122 0.0 2.0
80 122 0.0 8.0
81 122 0.0 10.0
82 122 0.0 12.0
83 122 0.0 10.0
84 122 0.0 6.0
85 122 0.0 16.0
86 122 0.0 28.0
87 122 0.0 36.0
88 122 0.0 36.0
89 122 0.0 64.0
90 122 0.0 78.0
91 122 0.0 98.0
92 122 0.0 120.0
93 122 0.0 134.0
94 122 0.0 174.0
95 122 0.0 216.0
96 122 0.0 294.0
97 122 0.0 296.0
98 122 0.0 436.0
99 122 0.0 516.0
100 122 0.0 632.0
101 122 0.0 738.0
102 122 0.0 846.0
103 122 0.0 1048.0
104 122 0.0 1398.0
105 122 2.0 1712.0
106 122 1.0 2389.0
107 122 3.0 3715.0
108 122 1.0 5785.0
109 122 8.0 10172.0
110 122 6.0 16592.0
111 122 5.0 25859.0
112 122 7.0 36673.0
113 122 6.0 45654.0
114 122 7.0 49623.0
115 122 7.0 47243.0
116 122 6.0 41600.0
117 122 11.0 39319.0
118 122 18.0 41952.0
119 122 9.0 52713.0
120 122 26.0 72020.0
121 122 36.0 99464.0
122 122 49.0 127927.0
123 122 69.0 148527.0
124 122 108.0 153134.0
125 122 118.0 136708.0
126 122 175.0 105849.0
127 122 220.0 73200.0
128 122 366.0 66056.0
129 122 625.0 67377.0
130 122 872.0 56586.0
131 122 1149.0 46163.0
132 122 1424.0 39896.0
133 122 1533.0 33179.0
134 122 1690.0 26160.0
135 122 1734.0 18652.0
136 122 1522.0 12088.0
137 122 1617.0 6985.0
138 122 1540.0 3938.0
139 122 1631.0 2153.0
140 122 1462.0 1154.0
141 122 1335.0 721.0
142 122 1106.0 384.0
143 122 866.0 326.0
144 122 623.0 171.0
145 122 451.0 169.0
146 122 290.0 132.0
147 122 155.0 117.0
148 122 79.0 101.0
149 122 44.0 70.0
150 122 18.0 56.0
151 122 4.0 32.0
152 122 2.0 32.0
153 122 0.0 30.0
154 122 0.0 22.0
155 122 0.0 16.0
156 122 0.0 6.0
157 122 0.0 2.0
158 122 0.0 2.0
160 122 0.0 4.0
161 122 0.0 2.0
162 122 0.0 4.0
163 122 0.0 2.0
59 123 0.0 2.0
62 123 0.0 4.0
63 123 0.0 2.0
68 123 0.0 2.0
69 123 0.0 4.0
70 123 0.0 2.0
72 123 0.0 2.0
73 123 0.0 2.0
74 123 0.0 2.0
75 123 0.0 2.0
76 123 0.0 4.0
77 123 0.0 4.0
78 123 0.0 14.0
79 123 0.0 2.0
80 123 0.0 4.0
81 123 0.0 8.0
82 123 0.0 10.0
83 123 0.0 12.0
84 123 0.0 14.0
85 123 0.0 22.0
86 123 0.0 20.0
87 123 0.0 26.0
88 123 0.0 56.0
89 123 0.0 50.0
90 123 0.0 52.0
91 123 0.0 80.0
92 123 0.0 152.0
93 123 0.0 154.0
94 123 0.0 184.0
95 123 0.0 224.0
96 123 0.0 254.0
97 123 0.0 308.0
98 123 0.0 408.0
99 123 0.0 578.0
100 123 0.0 628.0
101 123 0.0 798.0
102 123 1.0 899.0
103 123 1.0 1213.0
104 123 2.0 1408.0
105 123 3.0 1881.0
106 123 3.0 2877.0
107 123 2.0 4682.0
108 123 2.0 8182.0
109 123 2.0 14418.0
110 123 9.0 23325.0
111 123 4.0 34494.0
112 123 8.0 46956.0
113 123 2.0 55710.0
114 123 8.0 58240.0
115 123 4.0 53870.0
116 123 5.0 48655.0
117 123 15.0 47813.0
118 123 10.0 54354.0
119 123 20.0 69550.0
120 123 24.0 93328.0
121 123 45.0 125425.0
122 123 46.0 160488.0
123 123 62.0 184998.0
124 123 86.0 189120.0
125 123 118.0 165102.0
126 123 169.0 125961.0
127 123 179.0 85829.0
128 123 328.0 71928.0
129 123 524.0 68430.0
130 123 688.0 52542.0
131 123 918.0 39928.0
132 123 984.0 31538.0
133 123 1161.0 24689.0
134 123 1113.0 18415.0
135 123 1180.0 12764.0
136 123 1216.0 8300.0
137 123 1120.0 5090.0
138 123 1138.0 2680.0
139 123 1047.0 1665.0
140 123 986.0 842.0
141 123 758.0 566.0
142 123 696.0 336.0
143 123 547.0 245.0
144 123 356.0 156.0
145 123 280.0 98.0
146 123 136.0 96.0
147 123 84.0 72.0
148 123 38.0 64.0
149 123 16.0 52.0
150 123 9.0 39.0
151 123 6.0 24.0
152 123 5.0 21.0
153 123 0.0 12.0
154 123 2.0 14.0
155 123 2.0 8.0
156 123 0.0 12.0
158 123 0.0 4.0
159 123 0.0 4.0
161 123 0.0 4.0
162 123 0.0 4.0
164 123 0.0 2.0
165 123 0.0 2.0
57 124 0.0 2.0
61 124 0.0 2.0
66 124 0.0 4.0
68 124 0.0 4.0
71 124 0.0 4.0
73 124 0.0 2.0
75 124 0.0 2.0
77 124 0.0 4.0
78 124 0.0 2.0
80 124 0.0 6.0
81 124 0.0 2.0
83 124 0.0 6.0
84 124 0.0 10.0
85 124 0.0 14.0
86 124 0.0 20.0
87 124 0.0 30.0
88 124 0.0 30.0
89 124 0.0 64.0
90 124 0.0 66.0
91 124 0.0 92.0
92 124 0.0 118.0
93 124 0.0 162.0
94 124 0.0 182.0
95 124 0.0 198.0
96 124 0.0 278.0
97 124 1.0 399.0
98 124 0.0 472.0
99 124 0.0 556.0
100 124 0.0 610.0
101 124 0.0 868.0
102 124 0.0 880.0
103 124 0.0 1186.0
104 124 1.0 1551.0
105 124 0.0 2122.0
106 124 4.0 3546.0
107 124 0.0 6140.0
108 124 4.0 11010.0
109 124 4.0 19550.0
110 124 3.0 31435.0
111 124 2.0 46164.0
112 124 0.0 57958.0
113 124 6.0 65738.0
114 124 12.0 65946.0
115 124 6.0 61056.0
116 124 11.0 55001.0
117 124 4.0 54820.0
118 124 11.0 63395.0
119 124 11.0 85743.0
120 124 22.0 116196.0
121 124 43.0 157351.0
122 124 63.0 194547.0
123 124 50.0 214510.0
124 124 86.0 211052.0
125 124 132.0 181996.0
126 124 126.0 137412.0
127 124 197.0 94033.0
128 124 254.0 74936.0
129 124 341.0 65935.0
130 124 472.0 48988.0
131 124 580.0 34600.0
132 124 699.0 24829.0
133 124 807.0 18513.0
134 124 856.0 12912.0
135 124 769.0 8705.0
136 124 717.0 5457.0
137 124 717.0 3391.0
138 124 720.0 1874.0
139 124 639.0 1157.0
140 124 526.0 652.0
141 124 459.0 393.0
142 124 429.0 299.0
143 124 287.0 177.0
144 124 202.0 118.0
145 124 143.0 87.0
146 124 82.0 82.0
147 124 50.0 72.0
148 124 19.0 25.0
149 124 6.0 38.0
150 124 5.0 41.0
151 124 0.0 34.0
152 124 3.0 31.0
153 124 0.0 12.0
154 124 0.0 8.0
155 124 0.0 14.0
156 124 0.0 6.0
157 124 0.0 6.0
158 124 0.0 6.0
159 124 0.0 4.0
160 124 0.0 2.0
161 124 0.0 6.0
162 124 0.0 2.0
61 125 0.0 2.0
71 125 0.0 2.0
72 125 0.0 4.0
76 125 0.0 2.0
78 125 0.0 4.0
79 125 0.0 4.0
80 125 0.0 6.0
81 125 0.0 2.0
82 125 0.0 6.0
83 125 0.0 6.0
84 125 0.0 8.0
85 125 0.0 14.0
86 125 0.0 10.0
87 125 0.0 16.0
88 125 0.0 36.0
89 125 0.0 60.0
90 125 0.0 86.0
91 125 0.0 102.0
92 125 0.0 110.0
93 125 0.0 146.0
94 125 0.0 222.0
95 125 0.0 256.0
96 125 0.0 240.0
97 125 0.0 326.0
98 125 0.0 500.0
99 125 0.0 506.0
100 125 0.0 606.0
101 125 0.0 720.0
102 125 0.0 974.0
103 125 0.0 1180.0
104 125 1.0 1581.0
105 125 0.0 2326.0
106 125 2.0 4242.0
107 125 0.0 8020.0
108 125 3.0 14775.0
109 125 1.0 25439.0
110 125 1.0 37919.0
111 125 0.0 52464.0
112 125 3.0 65943.0
113 125 1.0 72503.0
114 125 5.0 71719.0
115 125 7.0 65729.0
116 125 4.0 60750.0
117 125 9.0 63257.0
118 125 15.0 76335.0
119 125 14.0 99668.0
120 125 36.0 135112.0
121 125 38.0 175666.0
122 125 65.0 212383.0
123 125 81.0 231319.0
124 125 94.0 221588.0
125 125 134.0 184828.0
126 125 155.0 137081.0
127 125 132.0 96212.0
128 125 210.0 74040.0
129 125 257.0 61331.0
130 125 357.0 45201.0
131 125 376.0 30190.0
132 125 443.0 20071.0
133 125 446.0 13740.0
134 125 502.0 8952.0
135 125 548.0 5926.0
136 125 536.0 3716.0
137 125 449.0 2335.0
138 125 394.0 1350.0
139 125 411.0 777.0
140 125 394.0 498.0
141 125 332.0 314.0
142 125 232.0 192.0
143 125 151.0 117.0
144 125 114.0 88.0
145 125 71.0 99.0
146 125 39.0 71.0
147 125 26.0 62.0
148 125 6.0 46.0
149 125 0.0 30.0
150 125 4.0 32.0
151 125 3.0 15.0
152 125 2.0 14.0
153 125 1.0 11.0
154 125 0.0 8.0
155 125 0.0 8.0
156 125 0.0 4.0
157 125 0.0 2.0
158 125 0.0 4.0
160 125 0.0 4.0
165 125 0.0 2.0
171 125 0.0 2.0
62 126 0.0 2.0
63 126 0.0 2.0
67 126 0.0 2.0
68 126 0.0 2.0
70 126 0.0 2.0
71 126 0.0 4.0
72 126 0.0 2.0
75 126 0.0 2.0
76 126 0.0 2.0
77 126 0.0 2.0
78 126 0.0 4.0
79 126 0.0 4.0
80 126 0.0 4.0
81 126 0.0 2.0
82 126 0.0 14.0
83 126 0.0 6.0
84 126 0.0 8.0
85 126 0.0 8.0
86 126 0.0 26.0
87 126 0.0 18.0
88 126 0.0 48.0
89 126 0.0 22.0
90 126 0.0 48.0
91 126 0.0 80.0
92 126 0.0 104.0
93 126 0.0 142.0
94 126 0.0 144.0
95 126 0.0 226.0
96 126 0.0 242.0
97 126 1.0 279.0
98 126 0.0 386.0
99 126 0.0 514.0
100 126 0.0 570.0
101 126 0.0 768.0
102 126 0.0 854.0
103 126 0.0 1266.0
104 126 0.0 1702.0
105 126 1.0 2731.0
106 126 0.0 4984.0
107 126 0.0 8906.0
108 126 4.0 16974.0
109 126 1.0 29657.0
110 126 2.0 43820.0
111 126 1.0 59287.0
112 126 2.0 71162.0
113 126 3.0 75481.0
114 126 7.0 76099.0
115 126 3.0 68279.0
116 126 12.0 64418.0
117 126 8.0 67480.0
118 126 9.0 82251.0
119 126 14.0 110490.0
120 126 22.0 148658.0
121 126 42.0 191942.0
122 126 41.0 224455.0
123 126 58.0 234668.0
124 126 91.0 218631.0
125 126 101.0 179671.0
126 126 136.0 130538.0
127 126 151.0 91823.0
128 126 204.0 68008.0
129 126 207.0 52845.0
130 126 233.0 38653.0
131 126 256.0 25146.0
132 126 279.0 16413.0
133 126 296.0 10482.0
134 126 323.0 6437.0
135 126 341.0 4063.0
136 126 328.0 2528.0
137 126 286.0 1582.0
138 126 262.0 950.0
139 126 223.0 573.0
140 126 179.0 419.0
141 126 160.0 282.0
142 126 111.0 143.0
143 126 114.0 114.0
144 126 68.0 104.0
145 126 44.0 56.0
146 126 26.0 46.0
147 126 27.0 33.0
148 126 4.0 28.0
149 126 4.0 18.0
150 126 2.0 20.0
151 126 2.0 12.0
152 126 0.0 12.0
153 126 0.0 6.0
154 126 0.0 4.0
155 126 0.0 6.0
156 126 0.0 8.0
159 126 0.0 2.0
163 126 0.0 2.0
63 127 0.0 2.0
66 127 0.0 2.0
68 127 0.0 2.0
70 127 0.0 2.0
71 127 0.0 2.0
73 127 0.0 2.0
74 127 0.0 2.0
78 127 0.0 4.0
79 127 0.0 2.0
80 127 0.0 2.0
81 127 0.0 4.0
82 127 0.0 2.0
83 127 0.0 6.0
84 127 0.0 6.0
85 127 0.0 10.0
86 127 0.0 8.0
87 127 0.0 36.0
88 127 0.0 20.0
89 127 0.0 48.0
90 127 0.0 52.0
91 127 0.0 64.0
92 127 0.0 80.0
93 127 0.0 110.0
94 127 0.0 166.0
95 127 0.0 200.0
96 127 0.0 238.0
97 127 0.0 312.0
98 127 0.0 354.0
99 127 0.0 452.0
100 127 0.0 524.0
101 127 0.0 672.0
102 127 0.0 912.0
103 127 0.0 1212.0
104 127 0.0 1730.0
105 127 0.0 2730.0
106 127 0.0 4866.0
107 127 0.0 9524.0
108 127 1.0 17887.0
109 127 3.0 30745.0
110 127 1.0 44771.0
111 127 2.0 58998.0
112 127 6.0 71492.0
113 127 2.0 76394.0
114 127 3.0 73601.0
115 127 4.0 68696.0
116 127 5.0 66067.0
117 127 9.0 71455.0
118 127 9.0 87863.0
119 127 13.0 117365.0
120 127 18.0 154984.0
121 127 38.0 192234.0
122 127 62.0 217646.0
123 127 65.0 218985.0
124 127 80.0 193606.0
125 127 95.0 200595.0
126 127 142.0 112588.0
127 127 112.0 78976.0
128 127 134.0 60252.0
129 127 119.0 47055.0
130 127 132.0 34000.0
131 127 161.0 21445.0
132 127 188.0 13382.0
133 127 161.0 8065.0
134 127 214.0 4768.0
135 127 195.0 3101.0
136 127 175.0 1831.0
137 127 173.0 1141.0
138 127 164.0 776.0
139 127 118.0 412.0
140 127 118.0 298.0
141 127 87.0 191.0
142 127 63.0 131.0
143 127 55.0 71.0
144 127 35.0 49.0
145 127 19.0 37.0
146 127 4.0 28.0
147 127 2.0 26.0
148 127 3.0 19.0
149 127 1.0 9.0
150 127 0.0 6.0
151 127 0.0 16.0
152 127 0.0 6.0
153 127 0.0 8.0
154 127 0.0 4.0
155 127 0.0 2.0
156 127 0.0 2.0
159 127 0.0 6.0
160 127 0.0 2.0
161 127 0.0 2.0
65 128 0.0 4.0
66 128 0.0 2.0
69 128 0.0 2.0
70 128 0.0 4.0
75 128 0.0 2.0
77 128 0.0 6.0
78 128 0.0 2.0
79 128 0.0 10.0
81 128 0.0 4.0
82 128 0.0 4.0
83 128 0.0 8.0
84 128 0.0 8.0
85 128 0.0 6.0
86 128 0.0 10.0
87 128 0.0 20.0
88 128 0.0 34.0
89 128 0.0 34.0
90 128 0.0 52.0
91 128 0.0 32.0
92 128 0.0 86.0
93 128 0.0 92.0
94 128 0.0 122.0
95 128 0.0 172.0
96 128 0.0 246.0
97 128 0.0 260.0
98 128 0.0 344.0
99 128 0.0 428.0
100 128 0.0 518.0
101 128 0.0 646.0
102 128 0.0 852.0
103 128 1.0 1055.0
104 128 0.0 1634.0
105 128 2.0 2774.0
106 128 0.0 5270.0
107 128 0.0 9728.0
108 128 1.0 17341.0
109 128 2.0 28384.0
110 128 1.0 42345.0
111 128 2.0 55286.0
112 128 0.0 66504.0
113 128 3.0 70567.0
114 128 3.0 71913.0
115 128 2.0 65762.0
116 128 2.0 63354.0
117 128 5.0 69771.0
118 128 4.0 87444.0
119 128 4.0 115564.0
120 128 14.0 152870.0
121 128 20.0 182984.0
122 128 38.0 199710.0
123 128 50.0 190886.0
124 128 85.0 166035.0
125 128 79.0 128397.0
126 128 99.0 91159.0
127 128 119.0 66109.0
128 128 93.0 49227.0
129 128 90.0 37866.0
130 128 90.0 27370.0
131 128 115.0 16781.0
132 128 140.0 10212.0
133 128 86.0 6050.0
134 128 127.0 3525.0
135 128 115.0 2069.0
136 128 86.0 1342.0
137 128 101.0 829.0
138 128 89.0 461.0
139 128 88.0 308.0
140 128 85.0 219.0
141 128 45.0 121.0
142 128 46.0 84.0
143 128 17.0 47.0
144 128 19.0 41.0
145 128 8.0 34.0
146 128 0.0 20.0
147 128 0.0 26.0
148 128 0.0 10.0
149 128 0.0 22.0
150 128 0.0 10.0
151 128 0.0 8.0
152 128 0.0 4.0
153 128 0.0 2.0
154 128 0.0 2.0
157 128 0.0 2.0
160 128 0.0 2.0
167 128 0.0 2.0
63 129 0.0 2.0
68 129 0.0 2.0
72 129 0.0 2.0
77 129 0.0 4.0
79 129 0.0 4.0
80 129 0.0 2.0
81 129 0.0 8.0
82 129 0.0 8.0
83 129 0.0 2.0
84 129 0.0 2.0
85 129 0.0 4.0
86 129 0.0 8.0
87 129 0.0 14.0
88 129 0.0 8.0
89 129 0.0 26.0
90 129 0.0 30.0
91 129 0.0 64.0
92 129 0.0 74.0
93 129 0.0 72.0
94 129 0.0 132.0
95 129 0.0 148.0
96 129 0.0 186.0
97 129 0.0 202.0
98 129 0.0 286.0
99 129 0.0 344.0
100 129 0.0 436.0
101 129 0.0 570.0
102 129 0.0 718.0
103 129 0.0 1038.0
104 129 0.0 1530.0
105 129 0.0 2704.0
106 129 0.0 4854.0
107 129 1.0 8543.0
108 129 1.0 15195.0
109 129 0.0 25328.0
110 129 1.0 36723.0
111 129 0.0 47510.0
112 129 0.0 59594.0
113 129 3.0 60155.0
114 129 5.0 59179.0
115 129 2.0 57542.0
116 129 3.0 59267.0
117 129 2.0 76688.0
118 129 4.0 98032.0
119 129 2.0 125460.0
120 129 9.0 146249.0
121 129 19.0 165997.0
122 129 20.0 170240.0
123 129 64.0 153852.0
124 129 49.0 126279.0
125 129 68.0 96330.0
126 129 81.0 69393.0
127 129 96.0 51916.0
128 129 73.0 39205.0
129 129 40.0 29132.0
130 129 65.0 20605.0
131 129 63.0 12933.0
132 129 115.0 7553.0
133 129 67.0 4237.0
134 129 85.0 2503.0
135 129 88.0 1442.0
136 129 79.0 907.0
137 129 68.0 476.0
138 129 36.0 386.0
139 129 44.0 270.0
140 129 34.0 104.0
141 129 29.0 79.0
142 129 32.0 58.0
143 129 13.0 37.0
144 129 11.0 21.0
145 129 18.0 32.0
146 129 2.0 6.0
147 129 4.0 12.0
148 129 4.0 12.0
149 129 2.0 6.0
150 129 0.0 4.0
151 129 0.0 4.0
152 129 0.0 2.0
153 129 0.0 2.0
154 129 0.0 4.0
156 129 0.0 4.0
159 129 0.0 2.0
160 129 0.0 2.0
161 129 0.0 2.0
164 129 0.0 2.0
69 130 0.0 4.0
75 130 0.0 2.0
78 130 0.0 4.0
81 130 0.0 2.0
82 130 0.0 10.0
83 130 0.0 4.0
84 130 0.0 2.0
85 130 0.0 6.0
86 130 0.0 10.0
87 130 0.0 10.0
88 130 0.0 6.0
89 130 0.0 18.0
90 130 0.0 32.0
91 130 0.0 44.0
92 130 0.0 54.0
93 130 0.0 104.0
94 130 0.0 70.0
95 130 0.0 124.0
96 130 0.0 158.0
97 130 0.0 172.0
98 130 0.0 246.0
99 130 0.0 294.0
100 130 0.0 380.0
101 130 0.0 528.0
102 130 0.0 698.0
103 130 0.0 962.0
104 130 0.0 1450.0
105 130 1.0 2291.0
106 130 0.0 3940.0
107 130 0.0 7330.0
108 130 0.0 12702.0
109 130 0.0 20506.0
110 130 0.0 29094.0
111 130 0.0 35974.0
112 130 0.0 46408.0
113 130 1.0 48151.0
114 130 0.0 50932.0
115 130 0.0 64544.0
116 130 2.0 72874.0
117 130 3.0 77189.0
118 130 2.0 85568.0
119 130 5.0 110153.0
120 130 9.0 129759.0
121 130 24.0 137904.0
122 130 14.0 134132.0
123 130 25.0 117219.0
124 130 51.0 93845.0
125 130 62.0 71236.0
126 130 81.0 53229.0
127 130 74.0 41152.0
128 130 47.0 29279.0
129 130 24.0 18366.0
130 130 32.0 13816.0
131 130 32.0 8774.0
132 130 51.0 5307.0
133 130 34.0 3060.0
134 130 33.0 1845.0
135 130 40.0 920.0
136 130 25.0 581.0
137 130 38.0 366.0
138 130 38.0 246.0
139 130 34.0 152.0
140 130 28.0 92.0
141 130 21.0 67.0
142 130 8.0 56.0
143 130 12.0 26.0
144 130 2.0 14.0
145 130 5.0 7.0
146 130 2.0 20.0
148 130 0.0 4.0
149 130 0.0 2.0
150 130 0.0 8.0
151 130 0.0 2.0
153 130 0.0 2.0
157 130 0.0 2.0
66 131 0.0 2.0
75 131 0.0 2.0
78 131 0.0 6.0
79 131 0.0 2.0
80 131 0.0 2.0
81 131 0.0 4.0
82 131 0.0 2.0
84 131 0.0 4.0
85 131 0.0 6.0
86 131 0.0 10.0
87 131 0.0 6.0
88 131 0.0 14.0
89 131 0.0 10.0
90 131 0.0 18.0
91 131 0.0 28.0
92 131 0.0 36.0
93 131 0.0 36.0
94 131 0.0 58.0
95 131 0.0 84.0
96 131 0.0 102.0
97 131 0.0 156.0
98 131 0.0 184.0
99 131 0.0 266.0
100 131 0.0 340.0
101 131 0.0 394.0
102 131 0.0 622.0
103 131 0.0 864.0
104 131 0.0 1262.0
105 131 0.0 1944.0
106 131 0.0 3370.0
107 131 0.0 5872.0
108 131 0.0 9124.0
109 131 0.0 15070.0
110 131 0.0 21408.0
111 131 0.0 27490.0
112 131 0.0 43026.0
113 131 0.0 46050.0
114 131 0.0 53988.0
115 131 4.0 40806.0
116 131 5.0 47975.0
117 131 0.0 62840.0
118 131 6.0 83646.0
119 131 4.0 103780.0
120 131 11.0 117371.0
121 131 15.0 118679.0
122 131 24.0 106518.0
123 131 32.0 86712.0
124 131 31.0 66355.0
125 131 34.0 49088.0
126 131 53.0 36795.0
